Wild Mammals,Protected areas,Marine mammals,Primary production,Antartica aimals,Deep ocean ,landscape ecology,invasive species,Physiology,ecosystem services,genetics,Site Selection,Aquatic invertebrates,movement ecology,Miscellaneous biotopes,Plant interaction,Traditional/indigenous knowledge,Risk assessment,North American biogeography,North American Plains Mammals,Southern Hemisphere Savannas,Brazilian biodiversity hotspot,Taxonomy,Food webs,wildfires,Island,Climate Change,Spatial scale,Animal disease,Wetlands,Agriculture,Urbanization,Restoration,Inherited traits,Amazon,Marine bird migration,Estimation (Methods),Soil systems,Seeds,mark-recapture studies,Coastal areas,Forest and Waterfowl Species,Southern Coast US,Plant community,Habitat,Bats,Shipping,Species diversity,Morphology,Statistical Modeling (Method),functional group,Population/demography,Bird ecology,Measurement & metrics (method),Invertebrates,"Mexico, Central, and Southamerica",Forage,Aquatic invasive mollusks,China,Grasslands,human-nature interactions,museum collections,Rivers and watersheds,forest/trees,Raptors,Europe,Coral reef,population genetics,Mountain areas/elevation,Reintroductions,Small arctic mammals,Mushrooms,Mediterranean,South and Southeast Asia,Hunting/poaching,Sexula Dimorphism,Fish,Animal behaviour,UK,Dispersal,Drought stress,Pollution and contamination,Random animals,Treatment/Experiment (method),Estuary ,Fossil record,Remote sensing,Prairie,Season words,Generic research words,Threatened status of species,Sustainable development,Water ecosystems,Large carnivores,Conservation plan,Pollination,Marine fisheries,Unknown,Lepidoptera,Study impacts and limitations,Type,Publication Year
0.0011365245912195122,0.013732023902439024,0.0013836060219512196,0.002374996788780488,0.007333379230146341,0.0031766775183658534,0.014815863536585367,0.0069771061365853666,0.009867447260243902,0.011284925131707316,0.0027460399041463416,0.007489179926829268,0.00719970617804878,0.002220692492682927,0.003266407434146342,0.0008457858926829269,0.0024178850780487804,0.00466102086097561,0.024831409317073172,0.0015575469021463415,0.011911596,0.007038566512195122,0.028511363475609754,0.006393974804878049,0.026880334875609757,0.008180568451219512,0.01159136823902439,0.01537888812195122,0.00303241386097561,0.0009553824658536586,0.007276841624390244,0.0047310973975609755,0.012445492804878047,0.030293139614634146,0.0010834280219512195,0.0035451957512195125,0.022744687414634146,0.000950354103902439,0.0018102204580487803,0.01795340986829268,0.005721650812195122,0.0024083261734146343,0.018057642152682924,0.0053992356024390245,0.01796494292682927,0.008170131562926829,0.004250953985365854,0.04761861941463415,0.00745432585609756,0.016115072353658538,0.033545910414634145,0.025623388,0.014293702274146343,0.020075717336585364,0.03618067783414634,0.006626846682926829,0.005851966943902439,0.0013183117202439025,0.0029986215731707317,0.00573278174390244,0.0028078262,0.04493885029268293,0.003507430451219512,0.015555559046341462,0.00640275554195122,0.019101250414634147,0.00511522802902439,0.015329800499756095,0.004603822531707317,0.003128604295121951,0.0033729887195121954,0.001998692936585366,0.0018233164536585365,0.003830170092682927,0.0034196420487804875,0.017883012653658537,0.0024741527765853658,0.004359935714634147,0.0023608148170731705,0.004660805312195122,0.021012910063414637,0.0015058168546341463,0.0017451514658536585,0.0045164177,0.001678442306585366,0.005074699158536585,0.0033814687097560975,0.0030478419401463413,0.01429662088292683,0.020460098592682927,0.031997820112195124,0.003976563087804878,0.0035314555965853655,0.0008636545536585366,0.014336693853658536,0.043640911641463415,0.001846925719512195,0.004468509141463415,0.011616044048780487,0.0028919137609756096,Nonprofit and Others,2000.0
0.003819316716883117,0.009824380788311687,0.01331349589155844,0.003419421014675325,0.006157778992337663,0.010744911064181819,0.006615534174025975,0.02056945737012987,0.0015253387664935065,0.0036883825142857143,0.06477511361246753,0.008955870411688313,0.0034591782038961042,0.003883125412987013,0.0012681772923376624,0.0005844545781818182,0.0052545960224675324,0.0023401704857142856,0.02402441661038961,0.0022248231145454546,0.011893408812987014,0.0031278294835064935,0.012269905327922078,0.004407606457142857,0.007410014722337662,0.011757439948051947,0.005874659220779221,0.017295145805194808,0.01026662921948052,0.0009161415064935066,0.005828018794675325,0.0015478845851948052,0.007511093741558441,0.007960697445454546,0.0027516389897402596,0.000952307616883117,0.02702299422077922,0.004328324824831169,0.012885567004285715,0.002520526151948052,0.0031094905662337664,0.004199210823376623,0.006521347846753246,0.009938544612987014,0.008883437251948052,0.005516056818181818,0.005376816654415585,0.015008833722077923,0.0035443352818181817,0.011640697394805194,0.019636004350649352,0.027175679415584415,0.010058979903896105,0.011397109597402597,0.011077159695584414,0.0029540096285714285,0.002866947983116883,0.012000580083896104,0.0011888136416883116,0.0061770783544155845,0.0060146375746753244,0.019656476896103895,0.010032105955844155,0.014560433426233765,0.0028539703948051946,0.014142226168831169,0.0031374222435064936,0.1363458865635065,0.003725785692207792,0.006335882585714285,0.0038012403428571433,0.0034538062532467532,0.0023409733831168834,0.006346107745974026,0.0035456205110389613,0.015676364507792206,0.023393679593506495,0.0032395280415584418,0.0056968740064935065,0.005786774107792208,0.002082719071948052,0.0011499369936363638,0.015172208453896104,0.003200665137012987,0.0062373503762337655,0.009063563645974026,0.003089532528961039,0.0015039041792207792,0.02919552168701299,0.017873100853246754,0.019065879524675325,0.003319719544155844,0.020914199169870133,0.003067022539090909,0.011147765336363637,0.006899837111428572,0.007731550646233766,0.005018951232467533,0.009205028666233767,0.0017288289727272728,Nonprofit and Others,2001.0
0.0007280341548387097,0.01144747735483871,0.0008802131322580644,0.006789565863548387,0.00037473732193548385,0.006514608082580645,0.02156703659354839,0.014647200106451612,0.00047492793548387097,0.013353860341935484,0.0004363385075806452,0.02177262516129032,0.02996044051612903,0.014767717661290322,0.0027831940548387096,0.002141255331935484,0.0009689962822580644,0.002571883478064516,0.017350372935483874,0.0015066563580645163,0.006061864774193548,0.012258243570967742,0.0011344051729032258,0.004336022254838709,0.047505053000000005,0.006924451270967742,0.00883900604516129,0.01669384435483871,0.0011234963759999999,0.0009214924483870969,0.006557024393548387,0.015446769003225806,0.013313148677419355,0.004151062558064516,0.0016863510806451611,0.0006744758838709677,0.022115304677419356,0.03722477134580646,0.007201273484516129,0.008481409561290324,0.0048633566870967745,0.0055543714170967744,0.013299537951612905,0.012394886838709677,0.028862751193548388,0.0015630640225806453,0.007953202229032258,0.05091337498709677,0.0012446187896774192,0.008870629751612904,0.01494357064516129,0.03758349835483871,0.010099447148387097,0.03444768360645161,0.03269142883870968,0.004203646016129032,0.005954779329032258,0.0005616211241935485,0.0019027272548387097,0.020766507258064514,0.0017509423583870968,0.016091536193548386,0.004231339632258064,0.03070567622580645,0.0015935954322580646,0.01072673049032258,0.0006261363316129033,0.005272181872903225,0.009082057477419355,0.0017752688419354838,0.0018667815709677421,0.004503713792580645,0.0005428518419354839,0.0072616122419354836,0.0032466403103225804,0.018526276358064517,0.00037129071422580646,0.004218971587096774,0.007142895177419355,0.008765852119354838,0.004915779570967742,0.001537069125483871,0.0006719041406451613,0.002221027751612903,0.0007223574745161289,0.0039932843709677415,0.012742263451612904,0.002020535509677419,0.015678476967741935,0.007278180590322581,0.01762224209032258,0.010990096641935485,0.004555064184516129,0.0012087011083870968,0.013166656383870969,0.05001649111709678,0.0007897142270967742,0.0028336089032258063,0.014645536641935485,0.0017273401322580647,Nonprofit and Others,2002.0
0.004797850459423077,0.008191978673076923,0.0008025893719230769,0.004466570212884615,0.005593951104365385,0.006090925600807692,0.006467722984615384,0.041713586034615384,0.01069042181,0.002368992396153846,0.005649535700961538,0.008543633307692308,0.0024768308576923075,0.004011902626923077,0.003304752878846154,0.0009892173409615384,0.0015810179192307693,0.0036805397800000004,0.011787772121153846,0.0034096441728846153,0.007082153255769231,0.004318430126923077,0.00993805186923077,0.007973629919230769,0.030065807796153848,0.01706695034480769,0.010244052015384615,0.018078711846153846,0.00304280455,0.0006343446069230769,0.002024134080769231,0.0010616653428846153,0.008105588134615383,0.02072540048076923,0.0006213857423076923,0.001926480695,0.03141942471153846,0.0013034095921153844,0.0032761026359615386,0.005845903240384615,0.0020660294134615385,0.0007107953996153846,0.007982204788461539,0.007699774490384615,0.012846769015384616,0.012130671727692308,0.005537558978846154,0.018209766215384615,0.011579662235576922,0.011176258801923078,0.018782548961538463,0.04076894876923077,0.01544300608653846,0.03983267446153846,0.016768849260576923,0.007597443121346154,0.0026929498673076927,0.02594803283173077,0.006123573328846154,0.016643767502307692,0.0016813137932692307,0.02264518994230769,0.015952676017115384,0.023651103313461538,0.005394239126923077,0.00853872998653846,0.004198586916538461,0.042041143975,0.003168615351153846,0.0055421346269230775,0.005527873088076923,0.0017331494884615384,0.0015606011673076922,0.002231779220384615,0.0010148434423076923,0.03818685862692307,0.018926566043076923,0.006299263394230769,0.001310292573076923,0.008811465005769232,0.003211221376538461,0.01851978418173077,0.005798832738269231,0.01936447794326923,0.0011960928725000001,0.010080196422692308,0.005285767375,0.004214679094423077,0.018705848275,0.031253220882692306,0.011210866334615386,0.007117078616923077,0.006430336251923078,0.007006475664038461,0.010298475428846154,0.0006528396359615385,0.005392943630961539,0.0021432031173076924,0.010120396124999998,0.0016656725519230769,Nonprofit and Others,2003.0
0.0010207487193548389,0.017363909403225807,0.0007075920504838709,0.004800056309354839,0.011324936085387097,0.013476434146096774,0.012059666362903227,0.018774506764516127,0.0014625013816451612,0.005862682804354839,0.003134909709258064,0.009616981917741936,0.010546375767741934,0.006873723503064515,0.0018197255451612904,0.0056563088358064515,0.0028984329483870966,0.00222696973483871,0.018504849548387096,0.003405185364516129,0.01142981745483871,0.004081459524193549,0.028827317166548388,0.006812203217741935,0.01906768295967742,0.004827414907419355,0.018172179977419357,0.02483675749516129,0.01060804430016129,0.010935079878387098,0.0064847211677419355,0.0024945176032258065,0.014551252641935483,0.010352055374193548,0.0014129872729032257,0.0009622580825806451,0.024225656117741936,0.010481944619032258,0.022051136687580644,0.00595340094032258,0.005025028816129032,0.013317598861774194,0.006572129038709677,0.023246741127419354,0.014968942080645161,0.001558324614516129,0.0034087588016129032,0.023745811903225805,0.0055908581509677415,0.025874877573064513,0.010375200532258063,0.03680783068548387,0.007952698572580645,0.012343450630645162,0.009461414263709677,0.005553381631612903,0.00869878838064516,0.003111963294354839,0.0015892763529032259,0.02888315438951613,0.005551548782903226,0.019778932735483874,0.016842329283870968,0.012387615322580646,0.0018272135082258065,0.01956936932903226,0.0011153168566129033,0.018262307989999997,0.007389109337096774,0.021134891646774193,0.013541876370967742,0.0022791451532258064,0.0011239721820967743,0.002658842841290323,0.0029135368017741935,0.014448736501612902,0.013645838811225807,0.008205147988709678,0.014203138782258064,0.004595563637096774,0.004529642688709677,0.0018032659680645162,0.0008204902043548387,0.008017424678064516,0.010187411616774193,0.0011240323064516129,0.008957234651612904,0.0039190046956451615,0.01443023322580645,0.009986560499032257,0.015332549048387097,0.009670034667258064,0.007393285557741935,0.014472186236129033,0.018517328951612906,0.00659886124451613,0.005104954843612903,0.003459925849032258,0.014011303688709677,0.001999231066129032,Nonprofit and Others,2004.0
0.0038893896785,0.00876532819875,0.004787575884375,0.0031246533095,0.0124523175681375,0.011822352824375,0.0215024519225,0.00830185611375,0.00195226081385,0.004837155965,0.0039057589226,0.00705369492875,0.00723638462625,0.00262557520225,0.0009988463287500002,0.00284865062325,0.008454192027625,0.0017557367474999998,0.0158468685,0.007443390299750001,0.0087172995125,0.0065143562175000004,0.030732912304525,0.032278340945,0.022648157236625,0.00325197429625,0.01258425993,0.030107949122499998,0.0017584087655000001,0.02130629375625,0.022168444171125,0.0012715696274999998,0.009650555235,0.0073732485750000005,0.0010286002668750001,0.0052088621275,0.02095471045875,0.004853326141875,0.0040658813005,0.0035941990700000003,0.00470985505375,0.0021586561295,0.016178296595,0.00465551400625,0.02162728827,0.0022591713600000002,0.00639513548875,0.02235177982,0.0198005573525,0.017950509420000003,0.022156517049999998,0.01682380231625,0.040211131555,0.01810087442,0.0020801515695000002,0.0086542446925,0.0091947738025,0.0033407199625,0.0010140738124999999,0.00620221670525,0.002612778328875,0.0317587079575,0.02436535561375,0.01058091449375,0.007188368846249999,0.008951381226250001,0.0063986673545,0.0025883127725,0.0096653598375,0.0037904883190000003,0.00127229986875,0.0030827408897500003,0.0010531385945000001,0.0018334316992499999,0.00306845110425,0.02845558797375,0.0247250683327625,0.014305804405,0.0032166268987499995,0.00403000464875,0.00397892709375,0.00433964856525,0.005347579567875,0.0108529201075,0.022699803751375,0.01850597738175,0.01097714148825,0.0015011364845,0.03733435778125,0.01099000356875,0.0069503091325000006,0.0024033645393750002,0.0110959508915,0.0009097946836249999,0.0051628183363749995,0.00092084920375,0.0108585727625125,0.003473773156125,0.0014853976499999999,0.00172912749,Nonprofit and Others,2005.0
0.005370425383142858,0.019007249128571428,0.0011676595554285716,0.0021765094828571432,0.0007874585222714286,0.002526799682142857,0.012501055002857142,0.03302440484142857,0.0028721046805714285,0.01095838321,0.0023702666875714284,0.007630258141428571,0.0038542038528571426,0.0026506680857142856,0.002093842905714286,0.0008460882048571429,0.07951388980557143,0.005365218861428571,0.02039701757142857,0.0013329972458571428,0.007911205771428573,0.01267975802857143,0.03218377260771429,0.013075217071428571,0.016731235324285717,0.0035519509585714287,0.011162203362857143,0.01995706152142857,0.014056552658571428,0.017406456977142857,0.004409236302857143,0.0019120972571428573,0.012463740880000001,0.012214146325714286,0.0007202890128571429,0.010914047035428571,0.02559418167142857,0.0012562559255714287,0.005053222693428571,0.005453945575714286,0.002278038762857143,0.0034624097988571433,0.012298041754,0.005331900348571428,0.014930832521428572,0.006151936037428571,0.00306923345,0.03514458291428572,0.006217708395714286,0.016928029571428572,0.0212703364,0.04952963876,0.03158478393571429,0.011222061271428573,0.018724691138142856,0.00899906133,0.0062852412100000005,0.0019045641287142858,0.0015033327942857143,0.011480267281428572,0.006220667643,0.0282798303,0.005658975828571429,0.0189855593,0.00911915443,0.006941645414285714,0.004384061807285714,0.0027062294157142856,0.006810086142857143,0.0016276727071428572,0.006226867559428571,0.002701287857142857,0.0019280457427142857,0.0016664133771428571,0.00990077146,0.021439859398571428,0.0035614907967142853,0.004128045842857143,0.0027980636028571426,0.004566958377142857,0.0044366107142857145,0.005903578942857143,0.0017750700242857144,0.003268194527142857,0.012370366121714285,0.008604950872857143,0.00315095162,0.010190995982285714,0.024152598701428572,0.014951251242857145,0.009464975524285714,0.008281454937857143,0.009791703123714286,0.001923671579714286,0.00998715685142857,0.0015661870158571428,0.0019457314354285715,0.0013338019642857143,0.0020064495875714286,0.001772834927142857,Nonprofit and Others,2006.0
0.003337414787134972,0.018140551134269944,0.0030736844062167587,0.009747894782503763,0.007933635335453586,0.008657535937679879,0.01665275960313096,0.013735338092574009,0.005928983744546413,0.01085760611027095,0.015506782706512292,0.010849254646914198,0.0032103982269443047,0.007101714447586553,0.007066576128188661,0.002949130099508279,0.012821683867541393,0.008294867057992976,0.016220413190667336,0.004167918051716006,0.011306391409081787,0.009477651121495234,0.029930209813719015,0.009019672453171097,0.01502209430022579,0.007920374595885599,0.014428964845057702,0.022598353345358757,0.007346980872533868,0.002611089187355745,0.007404288175860512,0.0030663459980582036,0.013441629050326143,0.010295946965127948,0.0025495919131159057,0.0034011240726041143,0.02121449703432012,0.014294690382005518,0.009598672186578023,0.0071189264260060215,0.004396709558855996,0.003921141337204215,0.006617024611118917,0.011604481468158555,0.012225104211440041,0.007007519271164074,0.003726055741344707,0.030412623451981938,0.011210875473794782,0.019722860189724037,0.0208007205100853,0.028994198829453085,0.010940820360070245,0.02219971204440542,0.007757518496066232,0.008539258939523333,0.005404374047862519,0.0046239655566733566,0.0028080318012945306,0.009805355652432011,0.011474505168655292,0.024311118949974914,0.008915269971058706,0.014611667106964375,0.0039897818572102355,0.011649252893276467,0.0062779233750025094,0.025818804176924233,0.0066610126445659805,0.00749300918798294,0.0034102719045509284,0.004143998923517311,0.004362930891239338,0.0058119644088660315,0.005777171556246865,0.01685448057376317,0.00460919987828851,0.006539832144249875,0.0031938758341695937,0.006488855307290517,0.005420631275755143,0.004894498894360261,0.0034217247076186656,0.007984774850353236,0.005277721243833417,0.016155523544806823,0.006963995829839438,0.003526559483697943,0.015803882587556446,0.025362490451184147,0.015759776372905168,0.010130124207335674,0.009409701167526343,0.006112433704077271,0.01745287954611641,0.005215306925694932,0.008436772778916206,0.003161437616884094,0.004445807413582539,0.001649042695183141,Nonprofit and Others,2007.0
0.0025088409679619316,0.016281157190761373,0.003078525749531105,0.012000441473221914,0.009185994376083565,0.012346719632692665,0.012184716859275765,0.015333359286494893,0.0051233853930417825,0.008795929705371403,0.026464125204561744,0.00870749512172702,0.0034451608227205202,0.005301572627534819,0.0039735866146332404,0.002509863961652739,0.0059827751376090995,0.010803638686954505,0.016458098546982356,0.004413505357790158,0.00872539001272052,0.005200375384897864,0.024229191023475857,0.009172514731021356,0.016887137301903433,0.007156222053523677,0.016537776493853296,0.022355397761420613,0.0072528244988950795,0.003162770744707521,0.008148811034103991,0.0022824285016480967,0.012803902512395543,0.009755320576508821,0.002826310513969359,0.00238417805409935,0.024130316702785516,0.016723925152809658,0.006608738309354689,0.007402575337558032,0.0051943215225533895,0.0028361740036290622,0.008442027915032497,0.01125093721398793,0.010814587387697307,0.006624871048064067,0.004700225045914577,0.024628023415598884,0.011355862017058497,0.016128676942181987,0.020919423793964716,0.02722272522455896,0.010527442745598886,0.027806177492711234,0.00869111571462024,0.00923077567911792,0.006035137227339832,0.0033551885259424327,0.0036237318809656453,0.009847652840489322,0.014357776203519034,0.024965694275951716,0.010690439497999072,0.010678041140162488,0.006454875608356546,0.011951938604828226,0.005637807621853296,0.02425779882913649,0.00617067582913649,0.008120788392766944,0.005788609755719591,0.0042356174361467035,0.003789212562158774,0.0061350287097493034,0.006010648170436397,0.015553329792367687,0.006210535672416899,0.007812451475571031,0.00324634902729805,0.005545039246908078,0.005423429029554318,0.007714749765798514,0.005002531707585887,0.010258938836550604,0.005110251547716342,0.010268585658597958,0.007428714878681522,0.004399198722386258,0.01850579072553389,0.03098146005148561,0.013225964673983287,0.011004220660027854,0.010194329431917363,0.008367797161849119,0.014969036818779015,0.005224335859401114,0.006459358533772053,0.002524826346917363,0.005782203008820799,0.0016615427266945218,Nonprofit and Others,2008.0
0.003196572674928474,0.014938455676975477,0.002399020488671662,0.01072066903075613,0.0073339403914750335,0.007759573153427452,0.01504034462528951,0.015996342669076975,0.0049342502090136235,0.009168393841508856,0.060246819688025165,0.008996361488944142,0.004518741537649864,0.006119389067673705,0.0033775539001396457,0.0021285704914100817,0.011288088756726839,0.006532261475585831,0.015929089181403268,0.004619079254775204,0.008240891427009537,0.007704404662115122,0.03343891705628133,0.008727915076280655,0.01522292636295981,0.005812150332452316,0.018395452654029292,0.023482060195027247,0.007528462738763625,0.00325523799643733,0.007804831010490463,0.00392031819852861,0.01239395410298365,0.00984150859356267,0.002106945970688011,0.003103754701995913,0.02039811755071526,0.014850570222321866,0.005850397416817779,0.0067838308813896455,0.003685403199250681,0.0034960267373501364,0.006754675411154632,0.010885357710524523,0.012059690361515668,0.007127513787643052,0.0036626697849829705,0.025985969042098093,0.010084803777268392,0.020610589126743867,0.018804149392336513,0.023631653290269075,0.011426581037132153,0.021347846963010897,0.01122521923719346,0.009503426161634878,0.0060392830598978205,0.0031974362255722073,0.005287080717312671,0.011163005054505789,0.01168147812079019,0.023427437790599456,0.007705357880490464,0.01055354060134196,0.004642867770435967,0.0117317592756812,0.004652911658355585,0.023836732796928814,0.008033032272837193,0.004687311190241826,0.005717024805613078,0.003655738394264305,0.002396467742629428,0.004783916987993869,0.00703292831704564,0.01622094311750681,0.004031858159917916,0.007063425858188011,0.003375027293044959,0.004595248255929837,0.0056079024257765665,0.0063567589450817434,0.004932906410401908,0.008273258932309265,0.006302918446127384,0.010663204805521118,0.0079532504073297,0.0045612316177009535,0.01668333806260218,0.024726348531175068,0.012782338283174386,0.009064566087786103,0.00723017231998297,0.007317561597436307,0.016725821104495914,0.0047692842189134875,0.006311844709885559,0.003841412545797003,0.004372326518893052,0.0016139993464237056,Nonprofit and Others,2009.0
0.003080763578921977,0.017069219520298416,0.0024968909540801993,0.010451194819536835,0.0069705585455685426,0.010556791654382655,0.014331147221516941,0.024583785523991295,0.004642836764622008,0.013392575628445758,0.02251821720344762,0.008819828596891514,0.004498062927447932,0.006548000072831831,0.00438835241856388,0.002461171282745415,0.007988147729079888,0.006146033647112217,0.015618433658936897,0.005408357526001243,0.009532565776251166,0.013093844253242152,0.02187805106905813,0.011293098599965806,0.014707032496823126,0.008562270546680137,0.024039000805937207,0.02638142781778054,0.008277759829723345,0.004038950947308051,0.007331687232685733,0.004212361809452906,0.013483174675038855,0.011873870489306807,0.00462931497858253,0.0035744460489835254,0.0195330042603668,0.01346866130555362,0.006080300112197699,0.008130841803848305,0.004273537665250233,0.002966308089130867,0.006330654609673609,0.013488139362144854,0.011848901716257382,0.005451161850997824,0.004378368832953061,0.028916311940006215,0.008169086860297792,0.02413921277948399,0.0232084088119055,0.022355288334628534,0.006904846169185577,0.02371290222020516,0.010896316991706248,0.006334174793689773,0.006199290667115325,0.0029292410891178116,0.005230267554864781,0.011734783352323284,0.012985378937998135,0.022285744039104757,0.009884473794911407,0.009102473357510103,0.0031176578497034506,0.012107715170220702,0.004749544672217594,0.02363138035157258,0.007078836019863226,0.006047702533562326,0.005858892902396643,0.004033371254560149,0.0032116859058657133,0.004683117821258937,0.006177123350864159,0.01457459663038856,0.006205795805405035,0.008333756901619522,0.002973437919356543,0.0057057339874572585,0.005525896681184333,0.003850222022654647,0.004512705305952751,0.007317175675747591,0.004341468469102269,0.01159776056760398,0.00918481236940317,0.0038619134358719304,0.0163532228359341,0.030587046033235935,0.015127567451221636,0.008981461930509792,0.007855752906596207,0.0056528029382353125,0.017483413752328255,0.004743730498877836,0.005884087311893068,0.0028351820900217595,0.004281321602020516,0.0017147998805408765,Nonprofit and Others,2010.0
0.0035937381543378294,0.018993613108767626,0.0036346786444052728,0.011673905061794297,0.006358111092654813,0.00910886427879859,0.013139969870521151,0.01837226392214899,0.0046548658221376455,0.014927810621345801,0.017442715320695586,0.008366617683169835,0.004656778818136113,0.006055510529340895,0.003206745837811159,0.0027418349070554874,0.011650690728182098,0.007818224843010422,0.014928032724984672,0.004740950674509504,0.009335825952207234,0.014942345655573269,0.013133470087682097,0.009848372307921521,0.015008310719616799,0.006319310833059473,0.027414007565910486,0.026692630354506437,0.010043352427553647,0.003399250295564071,0.009105786072703863,0.004271457009880441,0.012968431320839977,0.011114555608338444,0.002957419875680564,0.002817595245754139,0.0258701822626916,0.02135014537364439,0.007251488141091355,0.009372158047237891,0.004260182104898835,0.003653592889406192,0.0059759918305027585,0.011363535186906807,0.011804177699110975,0.005879823575131821,0.004659243329803801,0.027070162405518086,0.005499322400019926,0.023754374760539546,0.020050057232863273,0.028725558956713675,0.007714669803743102,0.02271784331259963,0.007984226075298896,0.007826280953433476,0.006631497714883507,0.0025588815578203557,0.0038222267739147766,0.011009202410812999,0.016911141933577255,0.021653112558369096,0.00784595086571122,0.008995426516026977,0.0046209620095524215,0.013631418482709995,0.007252589148648988,0.017961485209098405,0.007005182633914775,0.005777313029699571,0.004606487552381975,0.003312024174126303,0.003078389339064991,0.0038883973974954016,0.006363014431741263,0.013005144004754752,0.005384265675673207,0.008313258892446352,0.003406077167443286,0.00534947563510423,0.004691092818237278,0.0036565381851287556,0.003801605133378296,0.006649571849647456,0.003428589675506438,0.007214960702939914,0.010344626178865725,0.004230587461664622,0.01663864033197425,0.03259173615822502,0.015142168975846106,0.01104332396200797,0.006851766672345188,0.008413523971413856,0.022603695515619252,0.0042329141630962595,0.009213538909154505,0.0027096621166063763,0.0043045858890036785,0.0016328856221030042,Nonprofit and Others,2011.0
0.003493565080275689,0.016568667220050126,0.0034699801713558897,0.00859011685958396,0.007177051479122556,0.008887239069107768,0.013749230952914786,0.015376693417112782,0.009123783098789974,0.012427243278864662,0.02627371769438471,0.008716236504736843,0.004644386456541354,0.006628437347203008,0.004509441566453634,0.0027568980135313286,0.010135112001606515,0.005894638583431078,0.015785430392130324,0.0033081057754511278,0.0093485237220802,0.010271481643952382,0.023423653667060652,0.01002820866549624,0.01458238483426817,0.005382088448741855,0.026158454892909775,0.026051858853157896,0.008180796387892231,0.0036138347842957393,0.009795478756353384,0.004184510866696742,0.013161205972551378,0.009137441474285714,0.003741151301611529,0.0034954265381328324,0.02334927387538847,0.01601145897434386,0.006162762469625814,0.008737752425070177,0.004216227916558898,0.002617973669773935,0.007962908093506265,0.011009350077701754,0.011085693971704261,0.005339027890867168,0.005016377941333333,0.027306536492681704,0.006968439090741855,0.02283044306767168,0.021243011629598997,0.023743755706190476,0.010301672178904762,0.026900989678521305,0.008737830496904762,0.008784926584827067,0.00564875707816792,0.002627968163137845,0.0031752671787644107,0.009789846238449123,0.01713342976543509,0.023479856977393482,0.009028506597373434,0.01027709192485213,0.004314625007072682,0.01339895374726817,0.005557280892317543,0.020515431357904762,0.00647818350358396,0.006149109532744361,0.005345981528977443,0.005488133478684211,0.003845843999686717,0.004126652329007519,0.006582612172656642,0.012949350366972432,0.00479283550688822,0.0071979292085463656,0.003625841951714286,0.005032471329511278,0.005325660749072682,0.006106614079506266,0.003390227221038095,0.00874537830020802,0.00540379763791579,0.008206970919077192,0.010448928806273182,0.0042017939033383465,0.017071765716165414,0.026101807309010024,0.012585197319669172,0.011574302829561402,0.009230042404350878,0.009194255544552882,0.01714801548901504,0.00633577598512782,0.005803222157265915,0.003396556361270677,0.0050571601585789475,0.0017116803373182956,Nonprofit and Others,2012.0
0.0030732110022294585,0.0156751897118988,0.004170346996555612,0.008205141339179108,0.006449794326857264,0.00828945838621944,0.013239580877712926,0.018344451112940884,0.004795275129824649,0.014182660263023547,0.034354392418944134,0.0073562585799599196,0.0036756170380636273,0.008568347282229459,0.0028933793620991985,0.0015672343452808118,0.009862737720112726,0.007135731106144789,0.01359822491781062,0.0034337915376077156,0.008993082465806613,0.013003634500718939,0.022058340993285824,0.009225685508066132,0.014132789275337676,0.0061714862161498,0.027988595510986973,0.027273241453857715,0.009395598086625752,0.0028669145866482967,0.008829400620961924,0.00423013727746994,0.0145021014126002,0.011339789865430862,0.0030508767864704405,0.00202564699251503,0.023563055805836675,0.013207728415300853,0.0047629741436437875,0.007071531770142785,0.003918253439195892,0.0033520415601723448,0.004930060753669839,0.010383334029045592,0.011720585919278556,0.00589214694890531,0.004836842392194389,0.028715500801953908,0.00810971975292034,0.02394645396394539,0.01981516486733467,0.02421632383548096,0.006222220114065632,0.027811531830736473,0.00902300973662024,0.008664212124671843,0.005882381983722445,0.0022854108151002003,0.00320638942375,0.011285198950112475,0.015353903634801352,0.020416195131538077,0.00806529147012525,0.007716899782161823,0.0046688351354984975,0.013160287846618237,0.006549905321315882,0.024020724815328156,0.005848638270596193,0.006214105453344189,0.003788213937940882,0.004606285514957415,0.0029562275217184368,0.005636692439170842,0.007886019124944889,0.012316209519802106,0.005248712469728958,0.007498728327427355,0.002604865630506012,0.005695470613399298,0.005239272849519038,0.0066901615335846695,0.004194126604238477,0.00822491115911072,0.004105162484600452,0.008701329395828405,0.008394323485031564,0.0034672870673822646,0.013515322880811623,0.03166824370094188,0.012853006850761522,0.01391276211247495,0.00777803962862475,0.0071593805279461424,0.02181796854484469,0.005623340515844439,0.010113209973214179,0.003010513033028557,0.004927118673056112,0.0015720875058116233,Nonprofit and Others,2013.0
